16.501858	0.02838414
16.521864	0.02896673
16.541868	0.03020581
16.561874	0.029178932
16.58188	0.028062765
16.601887	0.02769413
16.621891	0.02919264
16.641897	0.029442696
16.661903	0.029717226
16.68191	0.029983288
16.701916	0.029728066
16.72192	0.029241093
16.741926	0.029411597
16.761932	0.029366907
16.781939	0.028947718
16.801943	0.02978634
16.821949	0.029782144
16.841955	0.030225929
16.861961	0.030221779
16.881966	0.030463692
16.901972	0.030880947
16.921978	0.031167122
16.941984	0.030870082
16.961988	0.030957961
16.981995	0.030789567
17.002	0.030873178
17.022007	0.029708462
17.042011	0.029193355
17.062017	0.029750122
17.082024	0.028898211
17.10203	0.028606905
17.122034	0.028265206
17.14204	0.027989456
17.162046	0.027321413
17.182053	0.025665022
17.202057	0.025376145
17.222063	0.024550548
17.24207	0.024870632
17.262075	0.024356175
17.28208	0.02499613
17.302086	0.025144981
17.322092	0.025813464
17.342098	0.02572341
17.362103	0.025582297
17.382109	0.026315564
17.402115	0.027147237
17.422121	0.028091453
17.442127	0.027799198
17.462132	0.02813491
17.482138	0.02814487
17.502144	0.028306821
17.52215	0.02956028
17.542154	0.027911529
17.56216	0.028863052
17.582167	0.029090162
17.602173	0.029363854
17.622177	0.029027982
17.642183	0.029706404
17.66219	0.029946078
17.682196	0.0306174
17.7022	0.032025937
17.722206	0.033221886
17.742212	0.0326388
17.762218	0.03181821
17.782223	0.0314688
17.802229	0.030267972
17.822235	0.030093184
17.842241	0.032252777
17.862246	0.0315298
17.882252	0.029987764
17.902258	0.02880978
17.922264	0.02941707
17.942268	0.030797873
17.962275	0.029891212
17.98228	0.028485492
18.002287	0.029889006
18.022291	0.030677661
18.042297	0.033191107
18.062304	0.03258022
18.08231	0.030450035
18.102314	0.03083629
18.12232	0.03215694
18.142326	0.03181851
18.162333	0.033779968
18.182339	0.034506418
18.202343	0.034968846
18.22235	0.037116952
18.242355	0.036003478
18.262362	0.03708193
18.282366	0.03778548
18.302372	0.03837918
18.322378	0.03879963
18.342384	0.039859347
18.362389	0.040488485
18.382395	0.040161345
18.402401	0.039796688
18.422407	0.040287282
18.442411	0.042851176
18.462418	0.043425765
18.482424	0.04281296
18.50243	0.043336704
18.522434	0.043767337
18.54244	0.043294188
18.562447	0.042893734
18.582453	0.043151382
18.602457	0.043683544
18.622463	0.043371815
18.64247	0.04247989
18.662476	0.04061449
18.68248	0.042314284
18.702486	0.042227797
18.722492	0.041784883
18.742498	0.04170047
18.762503	0.04139854
18.782509	0.037406772
18.802515	0.03658667
18.822521	0.036158714
18.842527	0.037513133
18.862532	0.041752156
18.882538	0.040418256
18.902544	0.040275853
18.92255	0.041142642
18.942554	0.041312255
18.96256	0.04326535
18.982567	0.043222632
19.002573	0.04415576
19.022577	0.04553703
19.042583	0.04668808
19.06259	0.046140134
19.082596	0.05178209
19.1026	0.048792806
19.122606	0.047334947
19.142612	0.046761513
19.162619	0.04727221
19.182623	0.049342513
19.20263	0.05075855
19.222635	0.05090534
19.242641	0.05208287
19.262646	0.05145368
19.282652	0.05292913
19.302658	0.05280661
19.322664	0.053378265
19.342669	0.05369402
19.362675	0.05342756
19.38268	0.05354601
19.402687	0.052763995
19.422691	0.052490376
19.442698	0.052584022
19.462704	0.05193997
19.48271	0.051330727
19.502714	0.050665516
19.52272	0.051643763
19.542727	0.052061725
19.562733	0.052203003
19.582739	0.05375545
19.602743	0.05366511
19.62275	0.05551007
19.642756	0.05348035
19.662762	0.055629857
19.682766	0.05916982
19.702772	0.055880744
19.722778	0.057295498
19.742785	0.05657531
19.762789	0.057079267
19.782795	0.057893112
19.802801	0.058809873
19.822807	0.05937967
19.842812	0.059980765
19.862818	0.060783226
19.882824	0.061397657
19.90283	0.062617406
19.922834	0.06384328
19.94284	0.06287034
19.962847	0.06322351
19.982853	0.061570443
20.002857	0.059200853
20.022863	0.05854805
20.04287	0.053829886
20.062876	0.05027854
20.08288	0.04930547
20.102886	0.049036495
20.122892	0.04713211
20.142899	0.044663783
20.162903	0.042576473
20.182909	0.045679893
20.202915	0.044813715
20.222921	0.045084435
20.242926	0.042901885
20.262932	0.044658907
20.282938	0.04660839
20.302944	0.04713407
20.32295	0.0474089
20.342955	0.046340764
20.36296	0.047482073
20.382967	0.047521032
20.402973	0.045681175
20.422977	0.044436283
20.442984	0.043112606
20.46299	0.045734685
20.482996	0.046096765
20.503	0.05079372
20.523006	0.051764224
20.543013	0.053553768
20.563019	0.053110395
20.583023	0.053988125
20.60303	0.05439223
20.623035	0.055813566
20.643042	0.05580415
20.663046	0.05825487
20.683052	0.060354695
20.703058	0.059295975
20.723064	0.05319325
20.743069	0.061193667
20.763075	0.063062795
20.783081	0.0633832
20.803087	0.06354481
20.823092	0.06480247
20.843098	0.06538025
20.863104	0.063932255
20.88311	0.0669143
20.903114	0.06781369
20.92312	0.06816177
20.943127	0.06842987
20.963133	0.0678456
20.983137	0.06839234
21.003143	0.06705851
21.02315	0.06803572
21.043156	0.06929381
21.063162	0.06981481
21.083166	0.06920043
21.103172	0.067090474
21.123178	0.06332855
21.143185	0.060943574
21.163189	0.061361518
21.183195	0.057734657
21.203201	0.054099236
21.223207	0.05225059
21.243212	0.050824534
21.263218	0.0500021
21.283224	0.049515523
21.30323	0.04979377
21.323235	0.0513308
21.34324	0.05121936
21.363247	0.050872676
21.383253	0.051802833
21.403257	0.052428655
21.423264	0.05473522
21.44327	0.052839715
21.463276	0.046611913
21.48328	0.0546773
21.503286	0.05809997
21.523293	0.053955037
21.543299	0.055009358
21.563303	0.055984203
21.58331	0.055112794
21.603315	0.055364218
21.623322	0.056599814
21.643326	0.05766462
21.663332	0.058458835
21.683338	0.05901974
21.703344	0.0600952
21.723349	0.060069505
21.743355	0.062577985
21.763361	0.06426873
21.783367	0.06255932
21.803373	0.06308571
21.823378	0.06409199
21.843384	0.06360794
21.86339	0.06398323
21.883396	0.06491436
21.9034	0.07320439
21.923407	0.06419947
21.943413	0.062084932
21.963419	0.066151515
21.983423	0.06704822
22.00343	0.0663661
22.023436	0.06546075
22.043442	0.06936473
22.063446	0.06646309
22.083452	0.06462766
22.103458	0.0640014
22.123465	0.06407641
22.143469	0.06441662
22.163475	0.06186587
22.183481	0.06387249
22.203487	0.06253866
22.223492	0.061539676
22.243498	0.061721187
22.263504	0.058055915
22.28351	0.05603201
22.303514	0.05404779
22.32352	0.052874997
22.343527	0.0532162
22.363533	0.05334504
22.383537	0.052102234
22.403543	0.052380763
22.42355	0.051700722
22.443556	0.05127906
22.46356	0.052634925
22.483566	0.05189605
22.503572	0.052274402
22.523579	0.053645633
22.543585	0.04931365
22.56359	0.048093554
22.583595	0.046415955
22.603601	0.045709707
22.623608	0.04619773
22.643612	0.043717768
22.663618	0.04445786
22.683624	0.04690375
22.70363	0.045156207
22.723635	0.045143377
22.74364	0.0476166
22.763647	0.050001975
22.783653	0.05057348
22.803658	0.051593
22.823664	0.050633114
22.84367	0.052298736
22.863676	0.052619386
22.88368	0.05362508
22.903687	0.05388403
22.923693	0.054152653
22.943699	0.054619346
22.963703	0.05561685
22.98371	0.054020766
23.003716	0.056103252
23.023722	0.05850406
23.043726	0.057861514
23.063732	0.058184784
23.083738	0.05853092
23.103745	0.05817001
23.123749	0.060051795
23.143755	0.06340802
23.163761	0.058819003
23.183767	0.061055154
23.203772	0.060107086
23.223778	0.061455168
23.243784	0.06334337
23.26379	0.061795816
23.283796	0.061656494
23.3038	0.06012762
23.323807	0.061832868
23.343813	0.0618825
23.36382	0.061197046
23.383823	0.06321188
23.40383	0.06434576
23.423836	0.062835574
23.443842	0.06346889
23.463846	0.062249936
23.483852	0.064359
23.503859	0.06333399
23.523865	0.062033925
23.543869	0.060917825
23.563875	0.05988846
23.583881	0.05921877
23.603888	0.0577651
23.623892	0.058199648
23.643898	0.058011677
23.663904	0.057082623
23.68391	0.05611311
23.703915	0.056953907
23.72392	0.060605068
23.743927	0.057264224
23.763933	0.051932566
23.783937	0.05107046
23.803944	0.048359916
23.82395	0.0462459
23.843956	0.044216163
23.86396	0.041287765
23.883966	0.03693467
23.903973	0.032472007
23.923979	0.029804975
23.943983	0.029848624
23.96399	0.027493674
23.983995	0.026742416
24.004002	0.026797
24.024008	0.028127735
24.044012	0.028797407
24.064018	0.028373046
24.084024	0.029316613
24.10403	0.029151792
24.124035	0.030371303
24.144041	0.031319175
24.164047	0.031596176
24.184053	0.031919543
24.204058	0.03166873
24.224064	0.03492173
24.24407	0.035354327
24.264076	0.03776357
24.28408	0.03652265
24.304087	0.036250077
24.324093	0.03733101
24.344099	0.037743356
24.364103	0.03823948
24.38411	0.0389962
24.404116	0.039559945
24.424122	0.0394655
24.444126	0.03912534
24.464132	0.04074222
24.484138	0.042057615
24.504145	0.041357398
24.524149	0.042610202
24.544155	0.041381083
24.564161	0.040438358
24.584167	0.041023307
24.604172	0.04088864
24.624178	0.041454155
24.644184	0.041136675
24.66419	0.041518897
24.684195	0.041407544
24.7042	0.041606195
24.724207	0.04129392
24.744213	0.03905866
24.76422	0.038957983
24.784224	0.037224207
24.80423	0.036835928
24.824236	0.03642203
24.844242	0.03648363
24.864246	0.034517623
24.884253	0.033903856
24.904259	0.033050574
24.924265	0.034434512
24.94427	0.03468076
24.964275	0.03460029
24.984282	0.035378907
25.004288	0.03390997
25.024292	0.03246447
25.044298	0.033155814
25.064304	0.032990657
25.08431	0.033255488
25.104315	0.033955857
25.124321	0.033869796
25.144327	0.034083728
25.164333	0.03502395
25.184338	0.03510313
25.204344	0.035174616
25.22435	0.036212552
25.244356	0.035783783
25.26436	0.03670827
25.284367	0.03723348
25.304373	0.035997458
25.324379	0.03670265
25.344383	0.03693731
25.36439	0.037055116
25.384396	0.036648653
25.404402	0.037275773
25.424406	0.036912978
25.444412	0.03687875
25.464418	0.03667699
25.484425	0.036313936
25.50443	0.03568788
25.524435	0.03553524
25.544441	0.034674596
25.564447	0.03444528
25.584454	0.033731982
25.604458	0.032560244
25.624464	0.031980082
25.64447	0.032430775
25.664476	0.032468554
25.68448	0.03127991
25.704487	0.031047855
25.724493	0.030661086
25.7445	0.029867496
25.764503	0.02856287
25.78451	0.02739362
25.804516	0.02729329
25.824522	0.025913466
25.844526	0.02564048
25.864532	0.025108896
25.884539	0.025048656
25.904545	0.024940953
25.92455	0.025459277
25.944555	0.025167037
25.964561	0.025591424
25.984568	0.026312945
26.004572	0.026593918
26.024578	0.027020432
26.044584	0.027965304
26.06459	0.027729502
26.084595	0.027781958
26.1046	0.02765445
26.124607	0.028234862
26.144613	0.028340124
26.164618	0.028433196
26.184624	0.028813055
26.20463	0.02909016
26.224636	0.030252788
26.244642	0.030363832
26.264647	0.03129339
26.284653	0.032320503
26.304659	0.032725997
26.324665	0.032963637
26.34467	0.03282749
26.364676	0.032591563
26.384682	0.03285835
26.404688	0.03330429
26.424692	0.03335772
26.444698	0.03331692
26.464705	0.033986587
26.48471	0.03456211
26.504715	0.0340726
26.524721	0.034418855
26.544727	0.03493267
26.564734	0.036521398
26.584738	0.0345299
26.604744	0.035599757
26.62475	0.03548823
26.644756	0.036561973
26.66476	0.03326217
26.684767	0.03295454
26.704773	0.03309532
26.72478	0.031552896
26.744783	0.03129567
26.76479	0.031856734
26.784796	0.031197255
26.804802	0.030794512
26.824806	0.031063309
26.844812	0.029881582
26.864819	0.029792475
26.884825	0.029196527
26.904829	0.02859818
26.924835	0.02884709
26.944841	0.02841465
26.964848	0.02800793
26.984854	0.02787158
27.004858	0.028251758
27.024864	0.028171875
27.04487	0.02846446
27.064877	0.02851571
27.08488	0.02878152
27.104887	0.02861514
27.124893	0.028610528
27.1449	0.02711171
27.164904	0.029000657
27.18491	0.029221296
27.204916	0.028542854
27.224922	0.026998948
27.244926	0.027742026
27.264933	0.029991888
27.284939	0.031673707
27.304945	0.031351477
27.32495	0.030397309
27.344955	0.031678785
27.364962	0.03153414
27.384968	0.030901778
27.404972	0.031276826
27.424978	0.032022603
27.444984	0.031304542
27.46499	0.0314048
27.484995	0.030893954
27.505001	0.03137075
27.525007	0.031870212
27.545013	0.031531513
27.565018	0.03115283
27.585024	0.029512692
27.60503	0.030880308
27.625036	0.0304213
27.64504	0.030108163
27.665047	0.029379414
27.685053	0.029489037
27.70506	0.030496955
27.725065	0.031230597
27.74507	0.030064749
27.765076	0.031005608
27.785082	0.031655442
27.805088	0.033408165
27.825092	0.034632787
27.845098	0.036242697
27.865105	0.037593067
27.88511	0.039186787
27.905115	0.0411517
27.925121	0.04590674
27.945127	0.04747183
27.965134	0.048153512
27.985138	0.045130596
28.005144	0.040316544
28.02515	0.042874604
28.045156	0.04118644
28.06516	0.038544767
28.085167	0.041539762
28.105173	0.040006466
28.12518	0.039199077
28.145184	0.03825291
28.16519	0.039135225
28.185196	0.0372592
28.205202	0.033222724
28.225206	0.036003653
28.245213	0.037768677
28.265219	0.03590062
28.285225	0.038407046
28.30523	0.046404075
28.325235	0.04024955
28.345242	0.034814816
28.365248	0.03830806
28.385252	0.041941565
28.405258	0.039701454
28.425264	0.04077914
28.44527	0.04335762
28.465277	0.0433575
28.485281	0.041894637
28.505287	0.04046169
28.525293	0.041160025
28.5453	0.039693855
28.565304	0.038025178
28.58531	0.03242675
28.605316	0.030190142
28.625322	0.028990112
28.645327	0.027915781
28.665333	0.026695896
28.685339	0.026261147
28.705345	0.026130777
28.72535	0.02618515
28.745356	0.026255384
28.765362	0.026843077
28.785368	0.026117273
28.805372	0.024914322
28.825378	0.023408862
28.845385	0.023007588
28.86539	0.020954702
28.885395	0.020932114
28.905401	0.018980198
28.925407	0.018843006
28.945414	0.018368633
28.965418	0.01833499
28.985424	0.018350178
29.00543	0.019066729
29.025436	0.02214638
29.04544	0.023239028
29.065447	0.019727448
29.085453	0.020239552
29.10546	0.021827348
29.125463	0.021742206
29.14547	0.02236042
29.165476	0.02356466
29.185482	0.024482813
29.205488	0.024261486
29.225492	0.024139976
29.245499	0.023935687
29.265505	0.023934513
29.285511	0.02331772
29.305515	0.023466121
29.325521	0.023888942
29.345528	0.023849843
29.365534	0.02304692
29.385538	0.022325883
29.405544	0.022267452
29.42555	0.02167141
29.445557	0.021194328
29.46556	0.02112157
29.485567	0.020852149
29.505573	0.020242818
29.52558	0.019807892
29.545584	0.019357793
29.56559	0.019409258
29.585596	0.019324336
29.605602	0.019630263
29.625607	0.02117872
29.645613	0.022862688
29.665619	0.021616807
29.685625	0.022215068
29.70563	0.022980034
29.725636	0.024062514
29.745642	0.02499665
29.765648	0.025797037
29.785652	0.026982715
29.805658	0.027708432
29.825665	0.028074315
29.84567	0.028540848
29.865675	0.02907281
29.885681	0.029676955
29.905687	0.029486176
29.925694	0.029484572
29.9457	0.028806044
29.965704	0.0300919
29.98571	0.030796781
30.005716	0.030885786
30.025723	0.031106377
30.045727	0.031237017
30.065733	0.031672683
30.08574	0.031856205
30.105745	0.031628948
30.12575	0.031728547
30.145756	0.031784505
30.165762	0.031698786
30.185768	0.031724405
30.205772	0.031185985
30.225779	0.030927794
30.245785	0.030172672
30.26579	0.029810093
30.285795	0.028861035
30.305801	0.028187165
30.325808	0.027803363
30.345814	0.02763694
30.365818	0.026866648
30.385824	0.026022496
30.40583	0.027963443
30.425837	0.026202176
30.44584	0.02545706
30.465847	0.02443075
30.485853	0.02377871
30.50586	0.023123529
30.525864	0.022866229
30.54587	0.022378547
30.565876	0.021228803
30.585882	0.020520499
30.605886	0.019512517
30.625893	0.020375963
30.645899	0.020557374
30.665905	0.020741915
30.685911	0.020703856
30.705915	0.02098547
30.725922	0.0209164
30.745928	0.020755919
30.765934	0.020976596
30.785938	0.021279283
30.805944	0.021067258
30.82595	0.020563697
30.845957	0.020805167
30.865961	0.021082105
30.885967	0.021249514
30.905973	0.020814508
30.92598	0.021352116
30.945984	0.02167854
30.96599	0.021493228
30.985996	0.022506448
31.006002	0.022320572
31.026007	0.022086177
31.046013	0.021803461
31.06602	0.02227364
31.086025	0.022450164
31.10603	0.024041854
31.126036	0.025066918
31.146042	0.025380619
31.166048	0.02695536
31.186052	0.028369589
31.206059	0.028672203
31.226065	0.030842248
31.24607	0.03508632
31.266075	0.033823356
31.286081	0.02726772
31.306087	0.02606698
31.326094	0.025310816
31.346098	0.020835763
31.366104	0.025757182
31.38611	0.026266549
31.406116	0.026065301
31.426123	0.02496092
31.446127	0.020384625
31.466133	0.020525731
31.48614	0.019912817
31.506145	0.02433014
31.52615	0.022080235
31.546156	0.020078363
31.566162	0.023524495
31.586168	0.02925912
31.606173	0.04108845
31.626179	0.038804453
31.646185	0.035956774
31.666191	0.02891673
31.686195	0.033058446
31.706202	0.047154248
31.726208	0.05182027
31.746214	0.04614003
31.766218	0.045765616
31.786224	0.04807634
31.80623	0.052514877
31.826237	0.07597983
31.846241	0.081996225
31.866247	0.07747468
31.886253	0.07295033
31.90626	0.07669939
31.926264	0.06962761
31.94627	0.0731909
31.966276	0.073008664
31.986282	0.063565426
32.006287	0.06320173
32.026295	0.06812741
32.0463	0.0582308
32.066303	0.049417675
32.08631	0.04778571
32.106316	0.04333378
32.126324	0.03910919
32.146328	0.036942992
32.166332	0.037374854
32.18634	0.03563168
32.206345	0.03571761
32.22635	0.034291096
32.246357	0.030500105
32.26636	0.02991583
32.28637	0.030314786
32.306374	0.029462922
32.326378	0.027120389
32.346386	0.025176313
32.36639	0.024434306
32.386395	0.023615729
32.406403	0.023538297
32.426407	0.023007061
32.446415	0.022289617
32.46642	0.021576224
32.486423	0.021240894
32.50643	0.02038624
32.526436	0.020399565
32.54644	0.020598289
32.56645	0.020384746
32.586452	0.020779395
32.60646	0.020657456
32.626465	0.020092037
32.64647	0.019557267
32.666477	0.01915489
32.68648	0.018864613
32.706486	0.018394297
32.726494	0.01835052
32.7465	0.01749424
32.766506	0.016908953
32.78651	0.015982961
32.806515	0.01519228
32.826523	0.014653928
32.846527	0.014080697
32.866535	0.013447475
32.88654	0.013053605
32.906544	0.013077181
32.92655	0.013507794
32.946556	0.013980691
32.96656	0.015426151
32.98657	0.013998875
33.006573	0.013836728
33.02658	0.011990959
33.046585	0.014277102
33.06659	0.014601436
33.086597	0.014898555
33.1066	0.015550619
33.126606	0.015237759
33.146614	0.015150033
33.16662	0.01564956
33.186626	0.015716368
33.20663	0.01537092
33.226635	0.015295738
33.246643	0.015008858
33.266647	0.014577183
33.28665	0.013882171
33.30666	0.013457172
33.326664	0.013373864
33.346672	0.012762348
33.366676	0.012713996
33.38668	0.012400372
33.40669	0.012592459
33.426693	0.012517724
33.446697	0.012207354
33.466705	0.012073955
33.48671	0.012056232
33.506718	0.012098617
33.526722	0.012291207
33.546726	0.012620006
33.566734	0.013416431
33.58674	0.013798649
33.606747	0.01476981
33.62675	0.014216543
33.646755	0.014709202
33.666763	0.014148209
33.686768	0.015124147
33.70677	0.015833441
33.72678	0.016325913
33.746784	0.017218534
33.766792	0.017129995
33.786797	0.017467732
33.8068	0.018271007
33.82681	0.01873909
33.846813	0.01865581
33.866817	0.019602995
33.886826	0.020860752
33.90683	0.021742847
33.926838	0.023438644
33.946842	0.023552839
33.966846	0.023921933
33.986855	0.024022542
34.00686	0.022772739
34.026863	0.023955999
34.04687	0.02155906
34.066875	0.021243267
34.086884	0.020294616
34.106888	0.019380068
34.126892	0.01970806
34.1469	0.018379446
34.166904	0.01971015
34.18691	0.019378422
34.206917	0.017809188
34.22692	0.018309675
34.24693	0.017094528
34.266933	0.016109651
34.286938	0.018223641
34.306946	0.019541187
34.32695	0.018359277
34.34696	0.019268695
34.366962	0.01985685
34.386967	0.023390993
34.406975	0.024769347
34.42698	0.024231726
34.446983	0.025912706
34.46699	0.027276382
34.486996	0.02914513
34.507004	0.030052138
34.527008	0.028647833
34.547012	0.028461998
34.56702	0.02829383
34.587025	0.027805567
34.60703	0.028581902
34.627037	0.028547881
34.64704	0.028515508
34.66705	0.028613945
34.687054	0.028911073
34.707058	0.02871485
34.727066	0.028895676
34.74707	0.02873171
34.767075	0.0290293
34.787083	0.029437475
34.807087	0.029608285
34.827095	0.030284377
34.8471	0.030768223
34.867104	0.030392092
34.88711	0.029968843
34.907116	0.029958928
34.92712	0.030321037
34.94713	0.030103255
34.967133	0.029658988
34.98714	0.028257942
35.007145	0.028019533
35.02715	0.027571436
35.047157	0.026726373
35.06716	0.026349245
35.08717	0.026552374
35.107174	0.026143871
35.12718	0.024963515
35.147186	0.023725778
35.16719	0.023365822
35.187195	0.022896616
35.207203	0.022592807
35.227207	0.022433912
35.247215	0.022574829
35.26722	0.026032308
35.287224	0.024648717
35.30723	0.023215894
35.327236	0.0234513
35.34724	0.023400187
35.36725	0.023481058
35.387253	0.024649592
35.40726	0.021482922
35.427265	0.021927537
