23.563875	0.00343795
23.583881	0.00282656
23.603888	0.002600718
23.623892	0.003101707
23.643898	0.003052243
23.663904	0.002981516
23.68391	0.003353397
23.703915	0.003477374
23.72392	0.003694084
23.743927	0.003672149
23.763933	0.003686349
23.783937	0.003891305
23.803944	0.004440767
23.82395	0.004933791
23.843956	0.005547257
23.86396	0.006203024
23.883966	0.006410272
23.903973	0.005804998
23.923979	0.005685482
23.943983	0.006854022
23.96399	0.00811467
23.983995	0.009757886
24.004002	0.011844941
24.024008	0.013106215
24.044012	0.014785538
24.064018	0.01565857
24.084024	0.017250247
24.10403	0.018933082
24.124035	0.020674169
24.144041	0.020050503
24.164047	0.018963927
24.184053	0.016391242
24.204058	0.012592352
24.224064	0.010773296
24.24407	0.009940613
24.264076	0.00978596
24.28408	0.008968209
24.304087	0.008531434
24.324093	0.008167136
24.344099	0.008075208
24.364103	0.008517419
24.38411	0.010214389
24.404116	0.011218132
24.424122	0.012739397
24.444126	0.014618511
24.464132	0.015265737
24.484138	0.016421594
24.504145	0.017988719
24.524149	0.018980999
24.544155	0.01803127
24.564161	0.016063271
24.584167	0.014200745
24.604172	0.011812734
24.624178	0.009283506
24.644184	0.007375096
24.66419	0.005846653
24.684195	0.005203203
24.7042	0.005050621
24.724207	0.004793028
24.744213	0.004242735
24.76422	0.003436735
24.784224	0.003158046
24.80423	0.003171553
24.824236	0.003144685
24.844242	0.003222639
24.864246	0.002922068
24.884253	0.00246014
24.904259	0.002391394
24.924265	0.002818583
24.94427	0.00322142
24.964275	0.003244966
24.984282	0.003663557
25.004288	0.00306902
25.024292	0.002401115
25.044298	0.002517529
25.064304	0.002253941
25.08431	0.002196923
25.104315	0.002643246
25.124321	0.002676535
25.144327	0.003171112
25.164333	0.003225274
25.184338	0.003204526
25.204344	0.003224626
25.22435	0.002956757
25.244356	0.002712582
25.26436	0.003019904
25.284367	0.003800891
25.304373	0.003574255
25.324379	0.003459286
25.344383	0.003214157
25.36439	0.003221856
25.384396	0.003702261
25.404402	0.003849196
25.424406	0.004213091
25.444412	0.004769662
25.464418	0.004552162
25.484425	0.004453038
25.50443	0.00452307
25.524435	0.004141367
25.544441	0.003841473
25.564447	0.003633876
25.584454	0.003657458
25.604458	0.003977727
25.624464	0.004191864
25.64447	0.004071333
25.664476	0.004009456
25.68448	0.004638274
25.704487	0.004820262
25.724493	0.004805268
25.7445	0.00519128
25.764503	0.004792134
25.78451	0.004282758
25.804516	0.003511625
25.824522	0.00306568
25.844526	0.003202931
25.864532	0.003480709
25.884539	0.003651715
25.904545	0.00403557
25.92455	0.004359527
25.944555	0.004230019
25.964561	0.004132999
25.984568	0.003591914
26.004572	0.003091729
26.024578	0.003283065
26.044584	0.002917344
26.06459	0.002946891
26.084595	0.002777901
26.1046	0.002238223
26.124607	0.00204431
26.144613	0.002407965
26.164618	0.002445984
26.184624	0.001944555
26.20463	0.001838838
26.224636	0.002024789
26.244642	0.002345157
26.264647	0.002333632
26.284653	0.002172337
26.304659	0.002085588
26.324665	0.002279639
26.34467	0.002311404
26.364676	0.002452526
26.384682	0.002583682
26.404688	0.00298569
26.424692	0.003586356
26.444698	0.003666304
26.464705	0.004096688
26.48471	0.00464579
26.504715	0.005184041
26.524721	0.005631271
26.544727	0.006554279
26.564734	0.007775495
26.584738	0.008121117
26.604744	0.008672351
26.62475	0.009923636
26.644756	0.010667383
26.66476	0.009875206
26.684767	0.008793743
26.704773	0.008026323
26.72478	0.006476846
26.744783	0.004629708
26.76479	0.003834831
26.784796	0.003714164
26.804802	0.003221215
26.824806	0.002989346
26.844812	0.002853532
26.864819	0.002577145
26.884825	0.002620722
26.904829	0.002694666
26.924835	0.002451364
26.944841	0.002373891
26.964848	0.002304733
26.984854	0.002115995
27.004858	0.002263594
27.024864	0.002450299
27.04487	0.002273795
27.064877	0.002472382
27.08488	0.002386316
27.104887	0.002203339
27.124893	0.002106656
27.1449	0.002133742
27.164904	0.002624657
27.18491	0.003056573
27.204916	0.003040869
27.224922	0.003303237
27.244926	0.003732903
27.264933	0.004908968
27.284939	0.006023433
27.304945	0.007214889
27.32495	0.008093204
27.344955	0.00882561
27.364962	0.01054514
27.384968	0.011581379
27.404972	0.012539023
27.424978	0.012801569
27.444984	0.012556611
27.46499	0.012223627
27.484995	0.010731514
27.505001	0.008835977
27.525007	0.006972428
27.545013	0.006127143
27.565018	0.006193241
27.585024	0.004696727
27.60503	0.003338224
27.625036	0.002770663
27.64504	0.002712196
27.665047	0.002665367
27.685053	0.002520376
27.70506	0.002617489
27.725065	0.002767807
27.74507	0.003260784
27.765076	0.003245493
27.785082	0.003685125
27.805088	0.004068986
